timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-09-16T01:54:39Z,-0.17371190261578962,0.28865441354879195,-0.2533951592810555,-0.16568882763385773,-0.2846626043319702,-0.9442003965377808,0.13128874549776828,-0.10326205505722019,-0.1369502426189219,0.9763938206824248,0.00018210627604275942,0.0012319370871409774,0.00036480347625911236,0.0010491758584976196,-0.00015342235565185547,-0.0019720792770385742
2025-09-16T01:54:39Z,-0.1736007721120569,0.2886446866320769,-0.2534167650114426,-0.16558438539505005,-0.28465330600738525,-0.944221556186676,0.13129047576232933,-0.10320867360294465,-0.1369531689975835,0.9763988241131524,-0.0006387691246345639,0.0026751202531158924,-0.00012085682828910649,0.0007052868604660034,-0.0017555952072143555,-0.0019143223762512207
2025-09-16T01:54:39Z,-0.1735698557385486,0.28864199897426224,-0.25342275154029276,-0.16555531322956085,-0.2846507132053375,-0.944227397441864,0.1312909696601449,-0.10319382515429848,-0.13695397523498382,0.9764001940944297,-0.0006442847079597414,-0.00015535135753452778,0.0009504047920927405,4.4405460357666016e-05,-0.00043782591819763184,0.0004540681838989258
2025-09-16T01:54:39Z,-0.17361184454213135,0.2886024661259767,-0.25336721442783655,-0.16559691727161407,-0.2846128046512604,-0.9442315697669983,0.13127159622717965,-0.10320845819550142,-0.1369282909929717,0.9764048727697556,-0.0005024620913900435,-0.007315695285797119,0.00563693605363369,-0.0007875263690948486,0.001195460557937622,0.0029736757278442383
2025-09-16T01:54:39Z,-0.17388394323728146,0.2885633588148545,-0.25321773188212365,-0.1658557504415512,-0.28457534313201904,-0.944197416305542,0.13124153584058754,-0.10332929449877673,-0.13687185930733684,0.9764040435378051,-0.002277087653055787,-0.01713099516928196,0.011098042130470276,-0.0007836520671844482,0.0020970702171325684,0.0031777024269104004
2025-09-16T01:54:39Z,-0.1742850301702781,0.2885172033903412,-0.25300852329285156,-0.1662367284297943,-0.2845310866832733,-0.9441437721252441,0.13120231832143842,-0.10350880853951319,-0.13679450387184183,0.9764010329734671,-0.002133595757186413,-0.017942219972610474,0.012608361430466175,0.0005294531583786011,0.0008554756641387939,0.0014823675155639648
2025-09-16T01:54:39Z,-0.17466598772630929,0.288439631170261,-0.25271183428355853,-0.16660022735595703,-0.28445670008659363,-0.9441021084785461,0.13115364357368237,-0.10367098910335851,-0.13667202374039447,0.9764075514000495,-0.002845039591193199,-0.011579247191548347,0.012580490671098232,0.003253832459449768,-0.0007985830307006836,-0.002107679843902588
2025-09-16T01:54:39Z,-0.17491079934861256,0.28836755435526273,-0.2524582007814142,-0.16683492064476013,-0.28438761830329895,-0.9440814852714539,0.13111477204114225,-0.10376985095745983,-0.13656181143399643,0.9764176916167276,-0.0020222740713506937,-0.004878988489508629,0.007405163254588842,0.0007268190383911133,-0.0012191832065582275,-0.0015686750411987305
2025-09-16T01:54:39Z,-0.17501430296390594,0.28827681365851,-0.2523075036507158,-0.16693712770938873,-0.28430062532424927,-0.9440895915031433,0.13107108561801742,-0.10380544436163192,-0.13649195342990111,0.9764295140031245,-0.0019619346130639315,-0.004041551612317562,0.004993463400751352,-0.00046537816524505615,-0.00011181831359863281,-0.0005422830581665039
2025-09-16T01:54:39Z,-0.17515327722599003,0.28823914096763337,-0.252212402239394,-0.1670701950788498,-0.2842645049095154,-0.9440769553184509,0.1310480843407233,-0.10386495555913947,-0.13645334701360404,0.9764317041291185,0.00024616881273686886,-0.0033864688593894243,0.0037900321185588837,-0.0005527883768081665,-0.0006510913372039795,-0.00018018484115600586
2025-09-16T01:54:39Z,-0.17529222402916494,0.2882014372673526,-0.25211726414339,-0.16720323264598846,-0.2842283546924591,-0.9440642595291138,0.1310250830719902,-0.10392445930607176,-0.13641472562767273,0.976433834667631,0.0024542720057070255,-0.0027313861064612865,0.002586600836366415,-0.0006401985883712769,-0.0011903941631317139,0.0001818537712097168
2025-09-16T01:54:39Z,-0.17543117972317016,0.2881636298995463,-0.25202210728330887,-0.16733628511428833,-0.28419211506843567,-0.9440515637397766,0.13100203709980557,-0.10398396300164112,-0.13637608934059076,0.9764359652232641,0.0046623749658465385,-0.0020763033535331488,0.001383169204927981,-0.0007276237010955811,-0.0017297565937042236,0.0005438923835754395
2025-09-16T01:54:39Z,-0.1755753934865401,0.2882718641645684,-0.251928719246537,-0.16746705770492554,-0.2842958867549896,-0.9439971446990967,0.13105007218989484,-0.10405427720969092,-0.1363436238137432,0.9764265849862052,0.006349609233438969,-0.006507471203804016,0.003491466399282217,-0.0034437328577041626,-0.0015128552913665771,0.0037789344787597656
2025-09-16T01:54:39Z,-0.17585250755456516,0.28840538554401257,-0.25176828447099964,-0.16772200167179108,-0.2844238877296448,-0.9439133405685425,0.1311049354095502,-0.10418648382274502,-0.13628801180020883,0.976412880202264,0.00697377510368824,-0.0067054834216833115,0.005059451330453157,-0.0015831589698791504,-0.0033750832080841064,-0.0009694099426269531
2025-09-16T01:54:39Z,-0.1758225058964888,0.2885497206168655,-0.2517347389189384,-0.16768650710582733,-0.28456225991249084,-0.9438779354095459,0.13117942158985343,-0.10417766595563084,-0.13627459247850435,0.9764056834549323,0.005872815381735563,0.015993256121873856,-0.005035656038671732,0.0024108588695526123,-0.006627261638641357,-0.010261774063110352
2025-09-16T01:54:39Z,-0.17521980084791308,0.28868323569336124,-0.25192468729879586,-0.16711096465587616,-0.284690260887146,-0.9439414143562317,0.13127601326525343,-0.10390331973319515,-0.13633232898942713,0.9764138425635844,8.650822564959526e-05,0.030349111184477806,-0.013105418533086777,0.003112509846687317,-0.002604365348815918,-0.005412399768829346
2025-09-16T01:54:39Z,-0.17455587946749435,0.28864333648607315,-0.2522467753096386,-0.1664862036705017,-0.2846519947052002,-0.9440633058547974,0.1312850364310817,-0.10359810198139373,-0.13644464207413962,0.9764293895496969,-0.012584205716848373,0.03260708600282669,-0.015884708613157272,0.0014063715934753418,0.001768559217453003,4.26173210144043e-05
2025-09-16T01:54:39Z,-0.1740077364890214,0.2884135419407453,-0.252618367015629,-0.1659800112247467,-0.28443169593811035,-0.9442188143730164,0.13119067839995296,-0.10334204361810033,-0.13658235247121717,0.9764499141474763,-0.01904745027422905,0.017184656113386154,-0.012207451276481152,-0.00013846158981323242,0.0022359490394592285,0.006497204303741455
2025-09-16T01:54:39Z,-0.17379636537750895,0.28810146787487345,-0.25291528871886393,-0.16579577326774597,-0.2841325104236603,-0.9443413019180298,0.131036925190281,-0.10324084447828907,-0.1367029643300796,0.9764644383180682,-0.016502689570188522,-0.0033173132687807083,-0.005648793652653694,-0.0014891326427459717,0.004272341728210449,0.008503854274749756
2025-09-16T01:54:39Z,-0.17478692707824275,0.28775027505401196,-0.2511275588116839,-0.16674846410751343,-0.2837957739830017,-0.9442747831344604,0.13088983937380738,-0.1035878503875869,-0.13588310952185428,0.976561820677896,0.0031766723841428757,-0.030369753018021584,0.14630559086799622,-0.0135926753282547,0.05937352776527405,0.009877145290374756
2025-09-16T01:54:39Z,-0.17577672848009837,0.28739739759386373,-0.2493403704062115,-0.16770052909851074,-0.28345736861228943,-0.9442078471183777,0.13074264935201343,-0.10393476677013619,-0.13506313461413638,0.9766584283148613,0.022856034338474274,-0.05742219462990761,0.298259973526001,-0.025696873664855957,0.11447305977344513,0.011249899864196777
2025-09-16T01:54:39Z,-0.17944489810903774,0.2867701085539718,-0.23978548421521492,-0.17119461297988892,-0.2828557789325714,-0.9437611103057861,0.13069089166738748,-0.1050682467268849,-0.13061389599432446,0.9771490800787299,0.0916006937623024,-0.02005860209465027,0.7098214626312256,-0.017985880374908447,0.18594689667224884,-0.017773747444152832
2025-09-16T01:54:39Z,-0.18440074222840824,0.2862280186112697,-0.2184158198870467,-0.17589770257472992,-0.2823357582092285,-0.9430516958236694,0.1312419544875412,-0.10606459087401011,-0.12047184553340229,0.9782699760841906,0.23235106468200684,0.1397499144077301,1.366102695465088,-0.011374473571777344,0.25964316725730896,-0.04859644174575806
2025-09-16T01:54:39Z,-0.1900852901469592,0.2861869741172616,-0.18046597808800485,-0.18125784397125244,-0.28229638934135437,-0.9420479536056519,0.13292047857048683,-0.10633988123006916,-0.10226528145759334,0.9800844593030702,0.45207491517066956,0.39767998456954956,2.225139856338501,-0.011391013860702515,0.3012654781341553,-0.07975661754608154
2025-09-16T01:54:39Z,-0.1949743719346516,0.2873576571809796,-0.12309475023437964,-0.18579725921154022,-0.28341928124427795,-0.9408256411552429,0.13631021226188986,-0.10491281627329703,-0.07449592048744241,0.9822744124990754,0.7204431295394897,0.7377989292144775,3.148789644241333,-0.04015761613845825,0.30796581506729126,-0.08089369535446167
2025-09-16T01:54:39Z,-0.19759116423245296,0.29038730209079666,-0.039237126540904915,-0.18808914721012115,-0.2863233685493469,-0.9394899606704712,0.14203623660577253,-0.10040279804161745,-0.03358439919690856,0.984183349567883,0.8878160715103149,1.0173723697662354,3.752237558364868,-0.07508011162281036,0.22316819429397583,-0.06333613395690918
2025-09-16T01:54:39Z,-0.20046615783019986,0.29319614328925286,0.044702065013990745,-0.19062849879264832,-0.28901350498199463,-0.9381535053253174,0.14751648696187955,-0.09571904780710443,0.007385229345070294,0.984389149641209,1.0551888942718506,1.2969458103179932,4.355685710906982,-0.10975515842437744,0.13815662264823914,-0.045779287815093994
2025-09-16T01:54:39Z,-0.20103476598204556,0.2966783913808798,0.1396294888169362,-0.19095978140830994,-0.2923453748226166,-0.9370530843734741,0.15361477053392872,-0.08874650242651527,0.05384880140608533,0.9826630370630249,1.1149823665618896,1.4533898830413818,4.494287967681885,-0.12217016518115997,0.0024587810039520264,-0.027222931385040283
2025-09-16T01:54:39Z,-0.1994557597289754,0.30058933634246016,0.23411654887063277,-0.18925194442272186,-0.2960832118988037,-0.9362255930900574,0.15946291606279286,-0.0803664254905977,0.10009534122161443,0.9788224970844821,1.0493704080581665,1.4747296571731567,4.228006839752197,-0.10494042932987213,-0.14376100897789001,-0.02038419246673584
2025-09-16T01:54:40Z,-0.1947776494071511,0.30404926219190537,0.31749214125161596,-0.18467074632644653,-0.29938623309135437,-0.9360900521278381,0.1640206198987684,-0.07107880773026272,0.14097643857897882,0.97374054496545,0.8324132561683655,1.4737324714660645,3.4179182052612305,-0.06725713610649109,-0.34049680829048157,-0.039688706398010254
2025-09-16T01:54:40Z,-0.18418031546038005,0.30686898982031835,0.37835025655959625,-0.17458520829677582,-0.30207541584968567,-0.937160849571228,0.16656035892217136,-0.06064006577672888,0.17124834237588607,0.9691513740614782,0.5387213826179504,1.3751946687698364,2.1858654022216797,-0.04482540488243103,-0.4587073028087616,0.03604328632354736
2025-09-16T01:54:40Z,-0.16986811794044607,0.30892864293238465,0.410872921616452,-0.16104942560195923,-0.30403822660446167,-0.9389482736587524,0.16717194278454062,-0.05078779046455994,0.18806210829278716,0.966491998543174,0.22183853387832642,0.9990410208702087,0.8296060562133789,-0.061213091015815735,-0.4752243757247925,0.1556980013847351
2025-09-16T01:54:40Z,-0.15669586479752606,0.3093845117008106,0.4152023970523543,-0.14864610135555267,-0.3044724762439728,-0.9408511519432068,0.1662446336370028,-0.044013032985217866,0.191227011457884,0.9663631932827099,-0.08764061331748962,0.42927122116088867,-0.4038747549057007,-0.09624581038951874,-0.409969300031662,0.240778386592865
2025-09-16T01:54:40Z,-0.14862625152013934,0.30788871864043355,0.3955080111501255,-0.14111632108688354,-0.3030473589897156,-0.9424693584442139,0.1643477648836746,-0.04189421689906707,0.18244575169014335,0.9684772954928912,-0.3273387849330902,-0.21819841861724854,-1.394576072692871,-0.11668281257152557,-0.3255455493927002,0.26189082860946655
2025-09-16T01:54:40Z,-0.14689750653512246,0.3048015836971246,0.3569633164293937,-0.13962309062480927,-0.30010396242141724,-0.9436329007148743,0.16187415601715058,-0.04450068908347906,0.1640413388404259,0.9720631862733804,-0.4995498061180115,-0.7513410449028015,-2.15732741355896,-0.1170654445886612,-0.23885172605514526,0.21559405326843262
2025-09-16T01:54:40Z,-0.15034800341812513,0.3008072628660672,0.30461199452327814,-0.14305666089057922,-0.2962913513183594,-0.9443231225013733,0.15895027682586949,-0.050726987601953336,0.1384584148519009,0.9762124380747911,-0.6207319498062134,-1.1344081163406372,-2.6852970123291016,-0.11640492081642151,-0.14642709493637085,0.15457451343536377
2025-09-16T01:54:40Z,-0.15774794849997859,0.29632572075292085,0.24361037325967197,-0.1502477079629898,-0.29200810194015503,-0.9445405602455139,0.15554079665164477,-0.05947073169483565,0.10825416773949793,0.9800771321996848,-0.7049571871757507,-1.3797484636306763,-2.9615478515625,-0.11113865673542023,-0.053960829973220825,0.08425217866897583
2025-09-16T01:54:40Z,-0.16701796571670036,0.2912473843829729,0.1805787322288489,-0.15924151241779327,-0.2871473431587219,-0.9445573091506958,0.15145624163293367,-0.06915446691836076,0.07684692420671609,0.9830427380186908,-0.7126057744026184,-1.3411656618118286,-2.900270700454712,-0.09031975269317627,-0.016094505786895752,0.04263073205947876
2025-09-16T01:54:40Z,-0.17658990080000264,0.28673785152761055,0.11759055453217213,-0.1685010939836502,-0.2828248143196106,-0.944254994392395,0.1472042257211929,-0.07876173809925884,0.04535470383027823,0.9849214740538812,-0.7202543616294861,-1.3025829792022705,-2.838993549346924,-0.06923510134220123,0.022309958934783936,0.0006901025772094727
