timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-09-18T12:34:55Z,-0.03255601993623873,0.003506098201529307,-0.027091857234434392,-0.2386011779308319,-0.32765644788742065,-0.9141721725463867,0.0015321712176809064,-0.01629951581166124,-0.013572231475727404,0.9997738437629169,0.03124278597533703,-0.009538991376757622,0.028891585767269135,0.0055540502071380615,-0.005753129720687866,-0.0006760358810424805
2025-09-18T12:34:55Z,-0.032723476463994115,0.003943871796643022,-0.026547918516801303,-0.23892591893672943,-0.3279462158679962,-0.9139834046363831,0.0017543284622083082,-0.016385706676279067,-0.013304027403296606,0.9997756597518332,0.013119610026478767,-0.0056205494329333305,0.023548610508441925,0.0023122280836105347,-0.0005180537700653076,0.0008230209350585938
2025-09-18T12:34:55Z,-0.032723505553930346,0.003938528666467869,-0.02602540870255206,-0.23909533023834229,-0.32783207297325134,-0.9139800667762756,0.0017559381238686383,-0.016385228179795177,-0.013042787441682973,0.9997790752615985,-0.01286923885345459,0.002827397547662258,0.026435911655426025,0.0015646517276763916,0.006045728921890259,-0.0012734532356262207
2025-09-18T12:34:55Z,-0.0327306415984769,0.0031427616938647057,-0.025330349842462654,-0.2393355816602707,-0.3269534409046173,-0.9142318964004517,0.0013637892091753268,-0.016383156994710667,-0.012688838280269121,0.9997842931973537,-0.0331907719373703,0.008209548890590668,0.03138963505625725,0.003328964114189148,0.006487399339675903,-0.003100752830505371
2025-09-18T12:34:55Z,-0.03273718188144613,0.002346998561172416,-0.024635304755385532,-0.23957513272762299,-0.32607442140579224,-0.9144830107688904,0.0009716444546590738,-0.016381060430409926,-0.012334889267360812,0.9997892048746315,-0.05351230502128601,0.013591701164841652,0.03634336218237877,0.005092650651931763,0.006928741931915283,-0.004928767681121826
2025-09-18T12:34:55Z,-0.03219675152507538,0.0012331697939843003,-0.023974306476229345,-0.2393065094947815,-0.32490891218185425,-0.9149680733680725,0.00042349996844018826,-0.016103911766128808,-0.011995236268827036,0.9997982190892779,-0.05480591207742691,0.030936483293771744,0.03233442083001137,0.0046042948961257935,0.0012960731983184814,-0.006820559501647949
2025-09-18T12:34:55Z,-0.03148685174103943,0.00014410067808886092,-0.023439933921536756,-0.23884093761444092,-0.3237922489643097,-0.9154854416847229,-0.00011246415130562502,-0.01574253955749467,-0.011719381162225638,0.9998073291377323,-0.04463823139667511,0.03841881826519966,0.02692405879497528,0.0006093829870223999,-0.0025409162044525146,-0.006820380687713623
2025-09-18T12:34:55Z,-0.030888703551834866,-0.0006402043035399895,-0.02287355368850685,-0.23848430812358856,-0.3229496479034424,-0.9158759713172913,-0.0004966658311238208,-0.01543906783605685,-0.01143022068020628,0.9998152706477229,-0.030289236456155777,0.024192526936531067,0.029186377301812172,-0.005901336669921875,-0.00350797176361084,-0.005205869674682617
2025-09-18T12:34:55Z,-0.03046729389220399,-0.0012221737948144677,-0.022269822040922864,-0.23829928040504456,-0.3222857117652893,-0.9161579608917236,-0.0007805932731794017,-0.015225306980129114,-0.011124078654198247,0.9998219104280796,-0.01666809804737568,0.014779207296669483,0.030420642346143723,-0.003872290253639221,-0.004490971565246582,-0.0058574676513671875
2025-09-18T12:34:55Z,-0.03010927890795272,-0.0014732826828689942,-0.02176493248605642,-0.2381368726491928,-0.32194769382476807,-0.9163190126419067,-0.0009003363438657935,-0.015045160133647383,-0.010869926706722169,0.9998273078985626,-0.0065033454447984695,0.018821315839886665,0.021536726504564285,-0.00047250092029571533,-0.006312757730484009,-0.005974948406219482
2025-09-18T12:34:55Z,-0.029844701009478402,-0.0015934471799067065,-0.021370360707640982,-0.2380230724811554,-0.32175371050834656,-0.9164167046546936,-0.0009560283584334224,-0.014912428457292166,-0.010671896389497056,0.9998313708758997,-0.0026938477531075478,0.01038132794201374,0.008902658708393574,-0.0014203935861587524,-0.004096239805221558,0.0006576776504516602
2025-09-18T12:34:55Z,-0.02980855206204401,-0.0017976208617854661,-0.021174205020931963,-0.2380552738904953,-0.32152390480041504,-0.9164890050888062,-0.001056444405402092,-0.014893368893552018,-0.010572330078181221,0.9998326020138192,-0.014284931123256683,-0.003570231609046459,0.007781497202813625,-0.0001179426908493042,0.0009209513664245605,0.0025323033332824707
2025-09-18T12:34:55Z,-0.02989122486298307,-0.002324579069615981,-0.021139163224039848,-0.23814740777015686,-0.32103002071380615,-0.916638195514679,-0.001320054547723053,-0.01493192835483126,-0.010550828107389358,0.9998319385342195,-0.038615573197603226,0.00023045274429023266,-0.0012171873822808266,0.0002784132957458496,0.0039539337158203125,-0.004980206489562988
2025-09-18T12:34:56Z,-0.029825654000823754,-0.003386981467963167,-0.021205940616917586,-0.23807591199874878,-0.32006293535232544,-0.9169948697090149,-0.0018513176703277804,-0.014893461103030508,-0.010576325212967452,0.9998314249193092,-0.06743903458118439,0.009446254931390285,-0.006579980719834566,0.0012482404708862305,0.004587352275848389,-0.0049269795417785645
2025-09-18T12:34:56Z,-0.02958705496377059,-0.005007825534530466,-0.021368450220569147,-0.23781991004943848,-0.3185995817184448,-0.9175707101821899,-0.0026615414778273067,-0.014765348782230488,-0.010645781427601333,0.9998307370493288,-0.092502161860466,0.01776864565908909,-0.0058025214821100235,0.00223676860332489,0.007654041051864624,-0.00429844856262207
2025-09-18T12:34:56Z,-0.029012805384198145,-0.007022457082352159,-0.0215034744678493,-0.23726791143417358,-0.3167654573917389,-0.9183483123779297,-0.0036666085791989583,-0.014467219120616723,-0.01069940217881801,0.9998313696502105,-0.111258365213871,0.03328847512602806,-0.0026343301869928837,0.003816932439804077,0.008755892515182495,-0.00023573637008666992
2025-09-18T12:34:56Z,-0.02819104065371047,-0.009396862238110797,-0.02158611953432108,-0.2365076094865799,-0.31458601355552673,-0.9192931056022644,-0.004849797459467019,-0.014043372469495802,-0.010725438147004931,0.9998321242568331,-0.12648949027061462,0.04847785085439682,0.0038015125319361687,0.0017798244953155518,0.00295412540435791,0.0013652443885803223
2025-09-18T12:34:56Z,-0.02742659007592036,-0.012090055675019236,-0.021341208084422733,-0.23590703308582306,-0.3120405077934265,-0.9203144311904907,-0.006190397548741227,-0.01364733743480188,-0.01058631375464433,0.9998316779266535,-0.1396353393793106,0.027205249294638634,0.02919388934969902,-0.004533335566520691,0.009116262197494507,0.005970358848571777
2025-09-18T12:34:56Z,-0.026896955381341167,-0.015035863110111061,-0.02056319446600284,-0.23569543659687042,-0.3091461658477783,-0.9213448762893677,-0.007655044690925139,-0.013369693881071681,-0.01017910016991934,0.9998295305134645,-0.15170925855636597,0.026269206777215004,0.05269363150000572,-0.004173383116722107,0.006716012954711914,-0.00481414794921875
2025-09-18T12:34:56Z,-0.026108613153429744,-0.018164807345230904,-0.01921200059433856,-0.23543018102645874,-0.3059578835964203,-0.9224762320518494,-0.009206474985298474,-0.012965559596569238,-0.009486083946155426,0.999828556565032,-0.15202143788337708,0.051141589879989624,0.08811099827289581,-0.00461423397064209,0.00866842269897461,-0.015521764755249023
