timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-08-19T06:17:44Z,-0.3476465706664553,0.29507517812375567,0.3018034097184424,-0.32596176862716675,-0.290811687707901,-0.8995429277420044,0.16885923898271882,-0.14736041306380918,0.12132059625334478,0.9669813988660336,0.020874302834272385,0.04866883158683777,-0.009167268872261047,-8.600950241088867e-05,-0.009866207838058472,-0.009546399116516113
2025-08-19T06:17:44Z,-0.3458950901565856,0.29589577316525445,0.3014561015664479,-0.3243046998977661,-0.2915967106819153,-0.8998876810073853,0.16912118146921198,-0.1464725373462118,0.1212225075360696,0.9670827294642164,0.011082095094025135,0.036786068230867386,-0.01509423740208149,0.00032454729080200195,0.00044590234756469727,0.0014526844024658203
2025-08-19T06:17:44Z,-0.3450352761449193,0.2963256184825902,0.3009514361272135,-0.3234884440898895,-0.2920078635215759,-0.9000481367111206,0.16923843015029555,-0.1460626533633917,0.12101039742736222,0.9671507472556415,-0.0017630578950047493,0.004990197718143463,-0.012716300785541534,7.316470146179199e-05,0.0006498992443084717,0.00600123405456543
2025-08-19T06:17:44Z,-0.34494363801032407,0.29642279820992656,0.30045035745606713,-0.32339635491371155,-0.29210078716278076,-0.9000510573387146,0.1692429250508715,-0.146052431881333,0.12076662493106032,0.9671819669377574,-0.002872992306947708,3.323890268802643e-06,-0.009847928769886494,-9.363889694213867e-05,0.0018138289451599121,0.0009860992431640625
2025-08-19T06:17:44Z,-0.3445735187569653,0.2962108075817984,0.3004315753042958,-0.32308411598205566,-0.29189804196357727,-0.9002289772033691,0.16911748248897132,-0.14589313935078935,0.12080893564721452,0.9672226814168327,-0.0036467374302446842,0.009290656074881554,-0.0017088986933231354,-0.00073966383934021,0.001275569200515747,-0.00014036893844604492
2025-08-19T06:17:44Z,-0.3442034082294432,0.2959988191621681,0.3004128724356893,-0.3227717876434326,-0.2916952967643738,-0.9004067182540894,0.16899203854430114,-0.1457338319833815,0.12085124083229594,0.9672633365484459,-0.00442048255354166,0.01857798919081688,0.006430131383240223,-0.0013857781887054443,0.000737309455871582,-0.0012670159339904785
2025-08-19T06:17:44Z,-0.34359841732458635,0.2958114866099005,0.30039778930873595,-0.32224538922309875,-0.29151609539985657,-0.9006532430648804,0.16886447624070963,-0.14545849813015074,0.12091275407104511,0.9673193821886166,0.00172492116689682,0.02001360058784485,-0.0037400349974632263,-0.0013310015201568604,-0.00269162654876709,-0.0003399848937988281
2025-08-19T06:17:44Z,-0.3431253408740994,0.29592322582328645,0.30015097956697256,-0.3218083083629608,-0.29162296652793884,-0.9007748961448669,0.16887156171700002,-0.14524098424484694,0.12082277194354271,0.9673621296827296,0.002497838344424963,0.00784276332706213,-0.008001891896128654,-0.00018531084060668945,0.0002995729446411133,0.0009132027626037598
2025-08-19T06:17:45Z,-0.3427852041319614,0.2961094430017493,0.29969115170450145,-0.32148364186286926,-0.2918010950088501,-0.9008331298828125,0.1689070371858744,-0.14509942451184915,0.12061152392703268,0.9674034879883882,-0.0010238494724035263,0.005862447898834944,-0.011823652312159538,0.0014200806617736816,0.0017314553260803223,-0.0006437897682189941
2025-08-19T06:17:45Z,-0.34253234190345105,0.29618941580347014,0.2992197986979622,-0.32124802470207214,-0.2918775975704193,-0.900892436504364,0.16889598909987763,-0.14501010601163575,0.12039734169083322,0.9674455388010648,0.0016907246317714453,0.0009004739113152027,-0.00690869428217411,0.0009347200393676758,0.001878291368484497,-0.0006698369979858398
2025-08-19T06:17:45Z,-0.34242319334546745,0.2965374253308574,0.29907972257493415,-0.32111555337905884,-0.2922104299068451,-0.9008317589759827,0.16904629847721964,-0.14493954193427308,0.12030603335439309,0.9674412378915367,0.012501380406320095,0.0004995742929168046,1.3727229088544846e-05,0.0004711747169494629,-0.0001112818717956543,-0.0026860833168029785
2025-08-19T06:17:45Z,-0.34237769221753,0.2971590931786538,0.29957805722244824,-0.32101351022720337,-0.29280489683151245,-0.9006750583648682,0.16937804275576632,-0.14482246624302503,0.12049239307098876,0.9673774757150124,0.013887890614569187,0.0011385803809389472,0.003959482070058584,0.0005219578742980957,-0.0004569888114929199,-0.0011916160583496094
2025-08-19T06:17:45Z,-0.34233257053925437,0.2977808631090361,0.3000765299317348,-0.320911705493927,-0.2933993637561798,-0.9005178809165955,0.16970978565154293,-0.14470537571491285,0.12067874911111984,0.9673136540181796,0.01527440082281828,0.001777586410753429,0.007905237376689911,0.0005729794502258301,-0.0008026659488677979,0.00030243396759033203
2025-08-19T06:17:45Z,-0.3424905781604223,0.2981049821363331,0.3008278422580838,-0.32102203369140625,-0.2937092185020447,-0.9003775715827942,0.16992921624153545,-0.14469031286801504,0.12099815100077613,0.9672374925638644,0.015612654387950897,0.004914425313472748,0.013715271838009357,0.0005074143409729004,-0.0005196630954742432,-0.0009830594062805176
2025-08-19T06:17:45Z,-0.3426488598112317,0.2984290169108793,0.30157930591942045,-0.3211325705051422,-0.2940189242362976,-0.9002370834350586,0.17014862922912224,-0.14467522173015712,0.12131753997367897,0.9671612125874708,0.01595090702176094,0.008051264099776745,0.019525306299328804,0.0004419982433319092,-0.00023674964904785156,-0.0022687911987304688
2025-08-19T06:17:45Z,-0.34261198214530364,0.2988190854391275,0.3028846281235307,-0.32106080651283264,-0.2943917512893677,-0.9001408219337463,0.17042789336100403,-0.1445127522280235,0.12191506892405236,0.967061165542807,0.021739857271313667,0.01555671263486147,0.027785614132881165,3.1948089599609375e-05,-0.0005703270435333252,-0.0010986924171447754
2025-08-19T06:17:45Z,-0.342505674541629,0.29925946872335873,0.30483498948906856,-0.32092154026031494,-0.2948125898838043,-0.9000527262687683,0.17077342626468792,-0.1442569910548287,0.12282555483945394,0.9669231516328711,0.030371136963367462,0.02264527976512909,0.052470408380031586,-0.0015690326690673828,0.003601968288421631,-0.001749575138092041
2025-08-19T06:17:45Z,-0.3421893267825966,0.29993492331342386,0.3087674865506816,-0.3205699026584625,-0.2954579293727875,-0.8999664187431335,0.17136084752533762,-0.14370894392441017,0.12468976383453892,0.9666621904722171,0.04894576221704483,0.043895281851291656,0.08280089497566223,-0.0027356743812561035,0.005161553621292114,-0.005006611347198486
2025-08-19T06:17:45Z,-0.3418757186653446,0.3006115155633027,0.3127005843557574,-0.32022055983543396,-0.2961042523384094,-0.8998783826828003,0.1719475254482444,-0.14316030757933731,0.12655345205723983,0.9663972071661401,0.0675203949213028,0.06514528393745422,0.11313137412071228,-0.003899991512298584,0.006722003221511841,-0.008265376091003418
2025-08-19T06:17:45Z,-0.34002093641490944,0.3017803136906637,0.3213605226811461,-0.31843528151512146,-0.2972204387187958,-0.9001438617706299,0.17300421484466055,-0.1414129162959312,0.1307863776328575,0.965902196404375,0.09733705222606659,0.1074914038181305,0.19719183444976807,-0.0025637447834014893,0.015411525964736938,-0.006261110305786133
2025-08-19T06:17:45Z,-0.33817618498366847,0.3029644165545336,0.33002137852623414,-0.3166572153568268,-0.29835081100463867,-0.9003971219062805,0.17405704949863404,-0.1396623822853111,0.13501639044577954,0.9653856071307781,0.12715370953083038,0.14983752369880676,0.28125229477882385,-0.0012202858924865723,0.024115294218063354,-0.004269003868103027
2025-08-19T06:17:45Z,-0.33661263503423694,0.3036347117566987,0.3447963218677933,-0.3151828944683075,-0.29899051785469055,-0.900702178478241,0.17529318470653402,-0.1375543993464816,0.14221799334962268,0.9644300820296752,0.15918639302253723,0.1592249721288681,0.3944125473499298,-0.0006962120532989502,0.024708181619644165,0.0010417699813842773
2025-08-19T06:17:45Z,-0.33569625738740805,0.3041581222950938,0.3647113725999968,-0.31430578231811523,-0.29948994517326355,-0.9008427262306213,0.17683424473578618,-0.13530813458872284,0.15184547014617103,0.9629975843609571,0.20910543203353882,0.1866270899772644,0.48274293541908264,0.0012731850147247314,0.012890458106994629,-0.004516780376434326
