timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-09-16T01:57:14Z,-0.16933045017905646,0.2770254005776233,-0.2883605764603625,-0.16209721565246582,-0.27349573373794556,-0.9481163620948792,0.12411426446582102,-0.1026522144798745,-0.15335007177271184,0.9749573400114331,-0.008855585940182209,0.0056974394246935844,-0.004275610204786062,0.0001392662525177002,-0.0005125105381011963,-0.0008691549301147461
2025-09-16T01:57:14Z,-0.16914900397485116,0.2768604601581903,-0.2884721892503692,-0.16193276643753052,-0.27333706617355347,-0.9481901526451111,0.12404177197879106,-0.10255994509913735,-0.15338802503211937,0.974970290223813,-0.009565223008394241,0.006511325016617775,-0.0049784244038164616,0.0006559640169143677,-0.0010342597961425781,-0.0009343624114990234
2025-09-16T01:57:14Z,-0.1689676133676886,0.2766954779818314,-0.2885837421583778,-0.1617683619260788,-0.273178368806839,-0.9482640027999878,0.12396926458205014,-0.10246768315185438,-0.15342596339037623,0.974983240453314,-0.010274861007928848,0.0073252106085419655,-0.005681238602846861,0.0011727064847946167,-0.0015560388565063477,-0.0009996891021728516
2025-09-16T01:57:14Z,-0.1687927893591401,0.2765324295662487,-0.28874404122118763,-0.16161005198955536,-0.27302151918411255,-0.948336124420166,0.12389470845124971,-0.10238175184823205,-0.15348814112664239,0.9749919905048974,-0.009596390649676323,0.007360405288636684,-0.005829751491546631,0.0010314732789993286,-0.0008719265460968018,-0.00036782026290893555
2025-09-16T01:57:14Z,-0.1686698459943462,0.27636593478946675,-0.2889013885639232,-0.16150109469890594,-0.2728613317012787,-0.9484007954597473,0.12381464756423481,-0.10232069172352591,-0.15355200015876463,0.9749985332515599,-0.006764666177332401,0.004940159153193235,-0.005387927405536175,0.0004770904779434204,0.0003966093063354492,0.0013266205787658691
2025-09-16T01:57:14Z,-0.1686083097759278,0.2762433474878602,-0.28903297093981273,-0.16144834458827972,-0.2727434039115906,-0.9484437108039856,0.1237526781013651,-0.10229083308390152,-0.15360849288599257,0.9750006141110745,-0.005896150600165129,0.0007892693392932415,-0.0020351179409772158,0.0005899369716644287,0.0024431347846984863,0.0028426051139831543
2025-09-16T01:57:14Z,-0.1685911254744519,0.27613798513353793,-0.28909204969488705,-0.16143687069416046,-0.27264204621315,-0.9484748244285583,0.12369943465792087,-0.10227922350222078,-0.15363292066554377,0.9750047583714618,-0.0073378137312829494,-0.002871128497645259,5.6253280490636826e-05,0.0006933212280273438,0.0029548704624176025,0.002408146858215332
2025-09-16T01:57:15Z,-0.1686262829885727,0.27596485398412,-0.2891355361666126,-0.16147813200950623,-0.2724754512310028,-0.9485156536102295,0.12360981669307712,-0.10228773341062966,-0.15365085558368885,0.9750124267678203,-0.009390966966748238,-0.0016665122238919139,0.0014113311190158129,0.00017648935317993164,0.002976059913635254,0.0017521381378173828
2025-09-16T01:57:15Z,-0.16869071692522752,0.2757341304321773,-0.28909301140819604,-0.16154979169368744,-0.27225345373153687,-0.9485672116279602,0.12349417531853361,-0.10230143627871531,-0.15362685444637778,0.9750294416773237,-0.012304963544011116,0.001133834826759994,0.004675107076764107,-0.000955432653427124,0.002490103244781494,-0.0009590387344360352
2025-09-16T01:57:15Z,-0.16840771341715355,0.27546982877764914,-0.2889599220148054,-0.1612934023141861,-0.2719991207122803,-0.9486837983131409,0.12339342258718607,-0.10213798878933429,-0.15353621658641314,0.9750735340702721,-0.010178066790103912,0.010723737068474293,0.006817762274295092,-0.002510443329811096,0.002441883087158203,-0.0017473697662353516
