timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-09-16T01:56:43Z,-0.21599631105318726,0.30291672713035217,-0.1455515490465546,-0.20456279814243317,-0.2983054518699646,-0.9322917461395264,0.1418561326822301,-0.11717914119070072,-0.08768043394719796,0.979008663138251,-0.004047148860991001,-0.00915345549583435,0.01757231540977955,0.0042825788259506226,-0.0005920827388763428,-0.0007339715957641602
2025-09-16T01:56:43Z,-0.2162231670841872,0.3027470479677038,-0.14523500975815323,-0.20478515326976776,-0.29814350605010986,-0.9322947263717651,0.14178148570709428,-0.11726306076939857,-0.08753347226748368,0.9790226006732663,-0.005706434138119221,-0.011817201972007751,0.01762169785797596,0.004741355776786804,-0.001064211130142212,-9.870529174804688e-05
2025-09-16T01:56:43Z,-0.21644992311658914,0.302577362490038,-0.14491852671505026,-0.205007404088974,-0.29798153042793274,-0.9322977066040039,0.14170686855138112,-0.11734696548118795,-0.08738651051928588,0.9790364786036797,-0.007365719880908728,-0.014480948448181152,0.01767107844352722,0.005200058221817017,-0.0015363693237304688,0.0005366206169128418
2025-09-16T01:56:43Z,-0.2170576649238956,0.3022907543303904,-0.1443980640067657,-0.2055923491716385,-0.2977079153060913,-0.932256281375885,0.1415702771000468,-0.11759975590430098,-0.08716103698981352,0.979046035995127,-0.01062602736055851,-0.025834690779447556,0.03217734396457672,0.004305735230445862,0.0011810064315795898,0.002792835235595703
2025-09-16T01:56:43Z,-0.2176651562418006,0.30200380432944984,-0.14387782031013477,-0.20617708563804626,-0.2974339723587036,-0.932214617729187,0.14143365588065507,-0.1178525164908715,-0.08693554835373958,0.9790554145898881,-0.013886334374547005,-0.03718843311071396,0.04668360576033592,0.003411218523979187,0.0038980841636657715,0.005048811435699463
2025-09-16T01:56:44Z,-0.21883751281073416,0.30153422704777894,-0.14281694659441016,-0.2073001265525818,-0.2969856262207031,-0.932108461856842,0.1412150483731163,-0.11833876616935028,-0.08647635458991314,0.979068995613122,-0.0235796757042408,-0.05580585449934006,0.06633312255144119,0.008141517639160156,0.003248274326324463,0.006779193878173828
2025-09-16T01:56:44Z,-0.2205315845034893,0.3006322878757455,-0.14139739908092677,-0.208937406539917,-0.29612424969673157,-0.9320169687271118,0.1407837135455301,-0.11904393784102493,-0.0858568742429795,0.9791001653658806,-0.044048160314559937,-0.08786612749099731,0.09321485459804535,0.01445840299129486,0.006415575742721558,0.01787334680557251
2025-09-16T01:56:44Z,-0.22354896990607606,0.2989792924445974,-0.13948450994415132,-0.2118569314479828,-0.2945449948310852,-0.9318583011627197,0.13995812603682362,-0.12034353359425438,-0.08505047945813035,0.9791299405489416,-0.08636213839054108,-0.17846053838729858,0.12975332140922546,0.0199967622756958,0.013295769691467285,0.04518252611160278
2025-09-16T01:56:44Z,-0.22934930889093977,0.29595479815343234,-0.13691809515174233,-0.21745996177196503,-0.2916533350944519,-0.9314770698547363,0.13838482742970742,-0.12292723541077938,-0.08404448194996057,0.9791194734875762,-0.16092249751091003,-0.3473760485649109,0.18552140891551971,0.02473442256450653,0.01907747983932495,0.08050715923309326
2025-09-16T01:56:44Z,-0.23931634904397686,0.2907148559970954,-0.13359328778050725,-0.2270922213792801,-0.28663721680641174,-0.9307352900505066,0.13560592771154983,-0.1274494683244174,-0.08282297964690173,0.9790341521308155,-0.28035980463027954,-0.5786597728729248,0.24012106657028198,0.03402222692966461,0.00800234079360962,0.11488080024719238
2025-09-16T01:56:44Z,-0.2548490256318247,0.2826201297119432,-0.13037805509845574,-0.24209806323051453,-0.27887284755706787,-0.9293107390403748,0.13120582187570046,-0.13464640162350922,-0.08183062691841755,0.9787537793843869,-0.43061038851737976,-0.9048042893409729,0.25771424174308777,0.0389418751001358,-0.00793546438217163,0.13882708549499512
2025-09-16T01:56:44Z,-0.2767953357411759,0.27130907141352545,-0.1278716349012033,-0.2632782757282257,-0.26799291372299194,-0.9267493486404419,0.1249387200008626,-0.14496770864218608,-0.08131892549200498,0.9781419887936107,-0.5964300632476807,-1.212119460105896,0.285449355840683,0.05100388824939728,0.0024119317531585693,0.11683875322341919
2025-09-16T01:56:44Z,-0.30370336957204774,0.2566110540850838,-0.12563251749004625,-0.2892637848854065,-0.253804087638855,-0.9229896664619446,0.1168140898529707,-0.15766934012192488,-0.08085976529363528,0.9772187033667382,-0.7419304847717285,-1.4130107164382935,0.34209969639778137,0.06270655989646912,0.0017897486686706543,0.09211039543151855
2025-09-16T01:56:44Z,-0.3344187404606926,0.23914674793833365,-0.12354628147176626,-0.3188791871070862,-0.2368737906217575,-0.9177182912826538,0.10719949624625928,-0.17218918430412436,-0.08025370925792306,0.9759192427547659,-0.8417015671730042,-1.5984272956848145,0.3874754011631012,0.06188410520553589,-0.016929373145103455,0.08156001567840576
2025-09-16T01:56:44Z,-0.3684333555735645,0.2201472727135253,-0.12211477501149218,-0.351462185382843,-0.2183733880519867,-0.9103776216506958,0.09668189042153112,-0.18831834552123244,-0.07970869603049709,0.9740817201534271,-0.8865931034088135,-1.7606265544891357,0.3944520652294159,0.06281167268753052,-0.03526026010513306,0.05237424373626709
2025-09-16T01:56:44Z,-0.40291103306658277,0.2021096389915688,-0.12118200744824731,-0.38411691784858704,-0.20073650777339935,-0.90119868516922,0.08660655031448367,-0.20469480807003385,-0.07917582989056307,0.9717666308973789,-0.8126906752586365,-1.6768033504486084,0.3793637156486511,0.05256971716880798,-0.034191906452178955,0.016538798809051514
2025-09-16T01:56:44Z,-0.4372501423349888,0.1840513261908117,-0.12088551489778408,-0.4162980318069458,-0.18301400542259216,-0.8906188011169434,0.07649870961898711,-0.22099444754744932,-0.07861325641932576,0.9690867951265977,-0.7387882471084595,-1.592980146408081,0.36427536606788635,0.04185408353805542,-0.03320920467376709,-0.020697593688964844
2025-09-16T01:56:44Z,-0.4714742911033539,0.16599363376921572,-0.1212187161633328,-0.4479571282863617,-0.16523241996765137,-0.878653883934021,0.0663621528305213,-0.2372111290196101,-0.07802117042755327,0.9660431662921636,-0.6648857593536377,-1.5091570615768433,0.3491869866847992,0.030616462230682373,-0.03228554129600525,-0.05931895971298218
2025-09-16T01:56:44Z,-0.5012743418375446,0.15117072388700536,-0.12111214759440977,-0.47506314516067505,-0.15059565007686615,-0.8669694066047668,0.058052715212993315,-0.25128701720381724,-0.0771553358149432,0.9630844906436693,-0.5497899651527405,-1.3473079204559326,0.33817046880722046,0.0013635456562042236,-0.0023689568042755127,-0.0824580192565918
2025-09-16T01:56:44Z,-0.5268641492630769,0.13892308032938058,-0.12005093490514294,-0.49798092246055603,-0.1384766846895218,-0.8560603260993958,0.05130732712873558,-0.26331994894633715,-0.07582063825309299,0.9603548184538473,-0.43230199813842773,-1.141435980796814,0.3511401414871216,-0.027224749326705933,0.03246026486158371,-0.10256773233413696
