timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-09-16T01:54:47Z,-0.17328712805517024,0.23207856992347536,-0.16294379799377925,-0.16779865324497223,-0.23000091314315796,-0.958615243434906,0.10796711483364976,-0.09505511238361859,-0.09051701723712105,0.9854512326034718,0.0026788378600031137,-9.983149357140064e-05,0.0034510744735598564,0.001690298318862915,-0.0041266679763793945,-0.0006019473075866699
2025-09-16T01:54:47Z,-0.1731950809822633,0.23217217590520195,-0.16308818484791848,-0.167706698179245,-0.23009200394153595,-0.9586094617843628,0.10801062090204616,-0.09502085987753087,-0.09058676055192591,0.9854433442577891,0.0015185928205028176,0.002964538987725973,-0.0026055187918245792,0.0022754520177841187,-0.0036129802465438843,-0.0006492137908935547
2025-09-16T01:54:47Z,-0.17310303859241175,0.23226575755615053,-0.1632325703447035,-0.16761475801467896,-0.23018307983875275,-0.9586036801338196,0.10805411951130686,-0.0949866148134579,-0.09065649641615539,0.985435455920667,0.0003583476645871997,0.006028909236192703,-0.008662112057209015,0.0028605908155441284,-0.003099307417869568,-0.0006964802742004395
2025-09-16T01:54:47Z,-0.17296892686026533,0.23235651653283984,-0.16351159381036937,-0.16748259961605072,-0.23027139902114868,-0.9586055874824524,0.10809174772030845,-0.09493882529197166,-0.09079018356719866,0.9854236198012412,0.001778064644895494,0.0031878515146672726,-0.013256032019853592,0.0025311559438705444,-0.0022726356983184814,0.0009298920631408691
2025-09-16T01:54:47Z,-0.17287880651360918,0.2325031729431963,-0.1637951522704408,-0.16739040613174438,-0.23041410744190216,-0.9585874080657959,0.10815476239673873,-0.09491495151465272,-0.0909305994636992,0.9854060539016619,0.0016510214190930128,-0.0023727789521217346,-0.01260264590382576,0.0024842172861099243,-0.0011657625436782837,0.0024246573448181152
2025-09-16T01:54:47Z,-0.1728634487865036,0.23262320846589582,-0.16405929362261176,-0.16737091541290283,-0.23053091764450073,-0.9585627317428589,0.10820216529932554,-0.09492593598874893,-0.09106447252201716,0.985387422635295,0.0014914750354364514,-0.004345409572124481,-0.010203570127487183,0.0021516084671020508,-0.0008839666843414307,0.0013519525527954102
2025-09-16T01:54:47Z,-0.17285760502966746,0.2327322684503366,-0.16427956863693743,-0.16736099123954773,-0.23063702881336212,-0.9585388898849487,0.10824579598514897,-0.09493885328060472,-0.09117682340223883,0.9853710214703724,0.0008719697943888605,-0.005878967698663473,-0.0069452133029699326,0.00215187668800354,-0.0004297196865081787,0.00047773122787475586
2025-09-16T01:54:47Z,-0.17292736435633121,0.2327766395692735,-0.16440016025672888,-0.16742609441280365,-0.2306802123785019,-0.9585171341896057,0.10825878570567217,-0.09498132909056828,-0.09124169731304592,0.9853595028338917,-0.00022800551960244775,-0.004153941757977009,-0.002032363787293434,0.001580953598022461,-1.6391277313232422e-05,0.0006608366966247559
2025-09-16T01:54:47Z,-0.1730679713625234,0.23271886730088237,-0.16421209387607225,-0.16756317019462585,-0.2306239902973175,-0.95850670337677,0.1082327995813317,-0.09503837071443388,-0.09115445717101806,0.9853649078865035,-0.002868056297302246,-0.0072669582441449165,0.014026721939444542,0.0008189529180526733,0.0054657310247421265,0.00012958049774169922
2025-09-16T01:54:47Z,-0.17320856936772375,0.23266107478971104,-0.1640240423133873,-0.16770023107528687,-0.23056775331497192,-0.9584962725639343,0.1082068134569912,-0.0950954123382995,-0.09106721702899019,0.9853703129391155,-0.005508107133209705,-0.010379974730312824,0.030085807666182518,5.689263343811035e-05,0.010947823524475098,-0.0004017353057861328
2025-09-16T01:54:47Z,-0.17356139950498728,0.23246289867984843,-0.16308519150724438,-0.16804629564285278,-0.23037491738796234,-0.958482027053833,0.1081376430212297,-0.09521144277759135,-0.09061616509249612,0.9854083821317636,-0.000364519190043211,-0.008928608149290085,0.08082933723926544,-0.002197757363319397,0.02612459659576416,0.0005615353584289551
2025-09-16T01:54:47Z,-0.17439945724426217,0.232215843215028,-0.1603844976332055,-0.1688593626022339,-0.2301345020532608,-0.9583969116210938,0.10810675414520367,-0.0954697414119796,-0.08932128990172948,0.9855049989724152,0.0212910957634449,-0.015467645600438118,0.20380841195583344,-0.007058292627334595,0.05819001793861389,-0.0004132986068725586
2025-09-16T01:54:47Z,-0.1759744340771258,0.2320023383767733,-0.15383096804504456,-0.1703772097826004,-0.2299267202615738,-0.9581781029701233,0.10824577523476903,-0.09588422069892474,-0.08616855047201873,0.9857302315735672,0.0767604261636734,0.018048817291855812,0.44744324684143066,-0.0037422776222229004,0.10172611474990845,-0.014233589172363281
2025-09-16T01:54:47Z,-0.1778317746222176,0.23208238305601278,-0.14064687808667153,-0.1721533238887787,-0.23000462353229523,-0.9578419327735901,0.10884098576155551,-0.0960868377216118,-0.07977301925565672,0.9861831844314121,0.16530004143714905,0.10348588228225708,0.8418468236923218,-0.005981624126434326,0.1618746966123581,-0.025328338146209717
2025-09-16T01:54:47Z,-0.1798998062419472,0.23257055708710064,-0.11733730828147707,-0.1741136908531189,-0.2304796725511551,-0.9573732614517212,0.11012398731247984,-0.0958440219522759,-0.0684078617051053,0.9869178765105533,0.2930068075656891,0.2370910346508026,1.407588243484497,-0.008629947900772095,0.21641546487808228,-0.035111963748931885
2025-09-16T01:54:47Z,-0.18125214144381915,0.23411135245189957,-0.07247872748042106,-0.17534399032592773,-0.23197871446609497,-0.9567864537239075,0.11297633616001891,-0.09403779028842804,-0.046398497209652105,0.9880487121968181,0.44102197885513306,0.4328678250312805,2.001497983932495,-0.017026051878929138,0.19852711260318756,-0.04356503486633301
2025-09-16T01:54:47Z,-0.18267465876587047,0.23559160407067947,-0.027601834250027414,-0.1766422837972641,-0.2334183305501938,-0.9561973810195923,0.1157725315123957,-0.09218480874107722,-0.02436606953370188,0.9886884318108563,0.5890371203422546,0.628644585609436,2.5954079627990723,-0.025354206562042236,0.1805793046951294,-0.05202043056488037
2025-09-16T01:54:47Z,-0.1825873411088902,0.23786725539470327,0.030255710575290334,-0.17646189033985138,-0.23563051223754883,-0.955687940120697,0.11951517304761383,-0.088725100653956,0.004141833872791101,0.9888511842984162,0.7021083235740662,0.8044926524162292,3.0299630165100098,-0.03613382577896118,0.11818262934684753,-0.04377615451812744
2025-09-16T01:54:47Z,-0.18088245444218107,0.2407744282241156,0.09535845391338293,-0.1747083216905594,-0.23845483362674713,-0.9553095102310181,0.1237433800002811,-0.08386183551565868,0.03628826301657162,0.9880980594799726,0.7413918972015381,0.9280005693435669,3.166048049926758,-0.039396196603775024,0.006904333829879761,-0.03144872188568115
2025-09-16T01:54:47Z,-0.17745666669537452,0.24370710330516415,0.1600352740937008,-0.1713104397058487,-0.24130187928676605,-0.9552099704742432,0.1277171021445754,-0.07799574960653022,0.0682909606519304,0.9863778623799848,0.6736919283866882,0.9745876789093018,2.945183038711548,-0.03484068810939789,-0.11589750647544861,-0.02319556474685669
2025-09-16T01:54:47Z,-0.1707791172455402,0.24515703991087553,0.20740887150677342,-0.16486856341362,-0.2427087128162384,-0.9559868574142456,0.1299342131326448,-0.07157984866877114,0.0919955550272197,0.9846472369404755,0.4889013171195984,0.8678144216537476,2.255521774291992,-0.03530596196651459,-0.19641850888729095,0.021329045295715332
2025-09-16T01:54:47Z,-0.16417719125523508,0.24691216806140692,0.2547905017132183,-0.15848380327224731,-0.24441099166870117,-0.9566327333450317,0.1320719213302806,-0.06512021842524746,0.1156439404969679,0.9823150164785032,0.30411070585250854,0.7610411643981934,1.5658607482910156,-0.03571411967277527,-0.27664411067962646,0.06572264432907104
2025-09-16T01:54:47Z,-0.15723073982855887,0.24732867151805824,0.2823864784319795,-0.1518188714981079,-0.24481484293937683,-0.9576098918914795,0.1327120461784863,-0.059854451814219924,0.12962781733003648,0.980816766965303,0.1035420149564743,0.5129050612449646,0.7396399974822998,-0.04732812941074371,-0.30563464760780334,0.11485868692398071
2025-09-16T01:54:47Z,-0.1520134501500687,0.24651691241517393,0.2907098739795841,-0.14685074985027313,-0.24402770400047302,-0.9585850834846497,0.13221390066106242,-0.05680618405287479,0.134092418303234,0.980465043407752,-0.08485813438892365,0.1636078655719757,-0.07548755407333374,-0.06230507791042328,-0.28937530517578125,0.14625996351242065
2025-09-16T01:54:47Z,-0.1500039161450036,0.24449093788780463,0.28184093881113814,-0.1449977308511734,-0.24206247925758362,-0.9593651294708252,0.13083897378964782,-0.056556179484707286,0.12996775740137356,0.98121907188004,-0.2503792643547058,-0.1922948956489563,-0.8065261840820312,-0.06986680626869202,-0.2469629943370819,0.14258170127868652
2025-09-16T01:54:47Z,-0.15131269879812007,0.2414378376647451,0.2584868295321132,-0.14636391401290894,-0.23909905552864075,-0.9599006175994873,0.12875061690121523,-0.05893174613187198,0.11855355227256781,0.9827997268789406,-0.38750243186950684,-0.4967763423919678,-1.4025706052780151,-0.07216256856918335,-0.18865250051021576,0.11831808090209961
2025-09-16T01:54:47Z,-0.15547716043103046,0.23765041762387362,0.22406840191392924,-0.15049925446510315,-0.23541978001594543,-0.960170567035675,0.1260680075605573,-0.063415860897135,0.10152777874657806,0.9847727492889827,-0.4867628216743469,-0.7290101051330566,-1.8366491794586182,-0.07158111035823822,-0.12982553243637085,0.08695197105407715
2025-09-16T01:54:47Z,-0.16182617253559886,0.23364457583100187,0.18206451278535515,-0.15674300491809845,-0.23152464628219604,-0.9601187109947205,0.1229918113283259,-0.0693804390307152,0.08060990356416609,0.9866921259400235,-0.5444194078445435,-0.8807386755943298,-2.1193325519561768,-0.06667467951774597,-0.07696332037448883,0.054320693016052246
2025-09-16T01:54:47Z,-0.16954477103438337,0.22984669031610447,0.13554360370256124,-0.1642962247133255,-0.22782829403877258,-0.9597401022911072,0.11969254440406862,-0.07618167766187951,0.05734467798859499,0.9882214347413472,-0.5702200531959534,-0.9538042545318604,-2.262308359146118,-0.061715275049209595,-0.024064749479293823,0.026353299617767334
2025-09-16T01:54:47Z,-0.17789759573799777,0.22652022346253886,0.08760157983786089,-0.17244009673595428,-0.2245880514383316,-0.959074854850769,0.11632807761198508,-0.0832486112112869,0.033304299618918475,0.9891553558305292,-0.5602079629898071,-0.9580173492431641,-2.2579782009124756,-0.05267965793609619,0.023034825921058655,0.00011646747589111328
2025-09-16T01:54:47Z,-0.184897107264088,0.22436352416496974,0.04507914040230482,-0.179237499833107,-0.22248592972755432,-0.958318293094635,0.1135077781872982,-0.08920109304808695,0.011968415433946146,0.9894523492340569,-0.5040398240089417,-0.8571455478668213,-2.074512004852295,-0.0417802631855011,0.046955645084381104,-0.016679883003234863
2025-09-16T01:54:47Z,-0.1919810266952338,0.22249872704645088,0.0025616968666618356,-0.18610043823719025,-0.22066748142242432,-0.9574301242828369,0.11063086075501236,-0.0951090670940794,-0.009373434929030264,0.9892558090243374,-0.4478716552257538,-0.7562736868858337,-1.8910459280014038,-0.03081536293029785,0.07116013765335083,-0.0336078405380249
