timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-09-16T01:55:54Z,-0.12323523391373997,0.3122078841230885,-0.21749286300757106,-0.1169811487197876,-0.3071605861186981,-0.944440484046936,0.14765703867358843,-0.0773121078613969,-0.11652619026345236,0.9791025378077481,-0.016615847125649452,-0.0020195338875055313,-0.015112187713384628,0.002146027982234955,1.3589859008789062e-05,-0.001318514347076416
2025-09-16T01:55:54Z,-0.1231272707358052,0.31191699805212997,-0.2179044435045533,-0.11689015477895737,-0.3068837523460388,-0.9445416927337646,0.14750471635491866,-0.0772754249827671,-0.1167133679982975,0.9791061374446135,-0.013575134798884392,0.0008911909535527229,-0.018253812566399574,0.0025518909096717834,-0.0013450086116790771,-0.00039273500442504883
2025-09-16T01:55:54Z,-0.12307461932223172,0.31169546041553037,-0.21827618947514707,-0.11684876680374146,-0.3066729009151459,-0.9446153044700623,0.1473847427082774,-0.07726621977654857,-0.11688665156016631,0.9791042694151897,-0.013165315613150597,-0.00423014210537076,-0.013125554658472538,0.001733429729938507,0.00015154480934143066,-0.0005235671997070312
2025-09-16T01:55:54Z,-0.1230220623743587,0.3114739131691281,-0.2186478867293635,-0.11680745333433151,-0.30646201968193054,-0.9446888566017151,0.1472647690616367,-0.07725701457033017,-0.1170599276029761,0.9791023417897242,-0.012755497358739376,-0.009351475164294243,-0.007997296750545502,0.0009150654077529907,0.0016480982303619385,-0.0006543993949890137
2025-09-16T01:55:54Z,-0.12322854058254608,0.31123000727641886,-0.21880178862862346,-0.11701169610023499,-0.306229829788208,-0.9447388648986816,0.14712707115489929,-0.0773574541608697,-0.11714515781389181,0.9791049260726148,-0.01069964561611414,-0.013285363093018532,-0.004364703316241503,-3.1299889087677e-05,0.00031828880310058594,0.0010439157485961914
2025-09-16T01:55:54Z,-0.12342018949374114,0.3110628957014655,-0.21886710866902503,-0.11719904839992523,-0.3060707449913025,-0.9447672367095947,0.14703133155228307,-0.07744787621924222,-0.11718758392222217,0.979107082698952,-0.004792551975697279,-0.00964709185063839,0.002747615799307823,-4.932284355163574e-06,5.02169132232666e-05,0.00016450881958007812
2025-09-16T01:55:54Z,-0.12365737304307427,0.310958693532834,-0.21874038695261558,-0.11742706596851349,-0.30597153306007385,-0.9447710514068604,0.14697122260994855,-0.0775495597963836,-0.11714069753349489,0.9791136930845249,-0.004673827905207872,-0.007985776290297508,0.003497588448226452,-0.00014640390872955322,-0.00083121657371521,-0.0007446408271789551
2025-09-16T01:55:54Z,-0.12389452442896315,0.31085451605443315,-0.2186136875960125,-0.11765505373477936,-0.3058723509311676,-0.9447748064994812,0.14691114346991566,-0.07765124340776701,-0.11709381107628393,0.979120243865496,-0.004555103834718466,-0.006324460729956627,0.004247561097145081,-0.0002879202365875244,-0.0017126500606536865,-0.0016537904739379883
2025-09-16T01:55:54Z,-0.12413166542060948,0.31075025786056254,-0.21848701083238656,-0.11788304150104523,-0.3057731091976166,-0.9447785019874573,0.14685103452758172,-0.0777529269849085,-0.1170469171684976,0.9791267946550272,-0.004436379764229059,-0.0046631451696157455,0.004997533280402422,-0.0004294291138648987,-0.0025941133499145508,-0.0025630593299865723
2025-09-16T01:55:54Z,-0.12385355259456765,0.3106515236451499,-0.21872921483243463,-0.11762400716543198,-0.3056790828704834,-0.944841206073761,0.14680946771996012,-0.07762971360447339,-0.11714290082195497,0.9791313335372508,-0.00747690349817276,0.008525388315320015,-0.007602947298437357,0.0007187351584434509,-0.0013847947120666504,-0.004128992557525635
2025-09-16T01:55:54Z,-0.12357542425175982,0.3105526361384018,-0.21897134126022416,-0.11736494302749634,-0.30558493733406067,-0.9449038505554199,0.14676787113571996,-0.07750647783807083,-0.11723886943729443,0.9791357532273907,-0.010517427697777748,0.021713919937610626,-0.020203428342938423,0.0018668696284294128,-0.00017565488815307617,-0.005694985389709473
2025-09-16T01:55:54Z,-0.12333454839209555,0.31025284693721605,-0.21919225049650834,-0.11714860051870346,-0.30529946088790894,-0.9450230002403259,0.14662635442707678,-0.0773900116071706,-0.11732279392452928,0.9791561608093741,-0.008608002215623856,0.014272087253630161,-0.010324445553123951,0.00016000866889953613,0.002027750015258789,-0.0029581189155578613
2025-09-16T01:55:54Z,-0.12309375298603287,0.3099530119903588,-0.2194130534367232,-0.11693227291107178,-0.3050139546394348,-0.9451419711112976,0.14648483772699467,-0.07727353792569522,-0.11740671089270517,0.9791765087953158,-0.00669857719913125,0.006830254569649696,-0.0004454636946320534,-0.0015468373894691467,0.004231095314025879,-0.00022143125534057617
2025-09-16T01:55:54Z,-0.12285307147151328,0.309653104336128,-0.21963374603148295,-0.11671599745750427,-0.30472829937934875,-0.9452608227729797,0.14634330611720214,-0.07715707167767427,-0.11749062034182194,0.9791967971852156,-0.004789152182638645,-0.0006115790456533432,0.009433519095182419,-0.003253623843193054,0.006434351205825806,0.002515137195587158
2025-09-16T01:55:54Z,-0.12261243906549606,0.3093530948263861,-0.21985427550987935,-0.11649970710277557,-0.30444255471229553,-0.9453795552253723,0.1462017596319417,-0.07704058306080669,-0.11757449985167027,0.9792169664001528,-0.0028797276318073273,-0.008053410798311234,0.019312500953674316,-0.004960440099239349,0.008637547492980957,0.005251705646514893
2025-09-16T01:55:54Z,-0.12293986910581892,0.3092269133652063,-0.21925802778909698,-0.11681395769119263,-0.30432236194610596,-0.9453794956207275,0.14614360749778463,-0.07715109782737277,-0.11730376050600633,0.9792494043936303,0.0022670463658869267,-0.005868867039680481,0.04041407257318497,-0.006288543343544006,0.010572731494903564,-0.0005286335945129395
2025-09-16T01:55:54Z,-0.1229678302044424,0.30867711487909966,-0.21872709017790457,-0.11686089634895325,-0.3037985861301422,-0.9455421566963196,0.14589267206474316,-0.07709898323787362,-0.11703385844999827,0.9793232070712432,-0.0355367586016655,-0.010288359597325325,-0.007275160402059555,-0.022006243467330933,-0.013205647468566895,0.007132172584533691
2025-09-16T01:55:54Z,-0.12299548955009315,0.3081273227575953,-0.2181962695050732,-0.1169075220823288,-0.3032747507095337,-0.9457045197486877,0.14564172173911277,-0.07704686118067851,-0.11676394135587219,0.9793968905567725,-0.07334056496620178,-0.014707852154970169,-0.054964397102594376,-0.03772426396608353,-0.036984145641326904,0.01479274034500122
2025-09-16T01:55:54Z,-0.11976247774745157,0.306613769374087,-0.23050833469323262,-0.11390415579080582,-0.3018321394920349,-0.9465321898460388,0.14462060503034826,-0.07628090034760197,-0.12252491280233287,0.9789042548079431,-0.11179473996162415,0.0003134431317448616,-0.7233073711395264,-0.04512005299329758,-0.20981821417808533,0.04618793725967407
2025-09-16T01:55:54Z,-0.11655086353926382,0.30506243222898577,-0.2428092788967817,-0.11091799288988113,-0.3003527820110321,-0.9473570585250854,0.14359441007711726,-0.07551228127155565,-0.1282815906606504,0.9783774109054291,-0.1502489149570465,0.015334739349782467,-1.3916503190994263,-0.05249863862991333,-0.3826889097690582,0.07758039236068726
2025-09-16T01:55:54Z,-0.10847996336133146,0.3063240618333226,-0.2815846854897827,-0.10322733223438263,-0.30155590176582336,-0.9478439688682556,0.14331357894245422,-0.07442604346161974,-0.1466701432079874,0.9759148753222293,-0.14916875958442688,-0.42864078283309937,-2.446258068084717,-0.14444895088672638,-0.4524717926979065,0.18874651193618774
2025-09-16T01:55:54Z,-0.1029821162777688,0.30917188931989986,-0.34447560238885044,-0.09792601317167282,-0.304269939661026,-0.9475390911102295,0.14277590729658737,-0.07645582965358588,-0.1769266588487218,0.97080715718247,-0.1944568157196045,-0.8467060327529907,-3.5499300956726074,-0.18144910037517548,-0.41984906792640686,0.13941210508346558
2025-09-16T01:55:54Z,-0.09806467037651108,0.31253710852932415,-0.42843936101203034,-0.0931645929813385,-0.3074738681316376,-0.9469847679138184,0.1416007771210456,-0.08035436944752766,-0.21719592307956748,0.9624542615734811,-0.28798744082450867,-1.1926958560943604,-4.388040542602539,-0.21824242174625397,-0.2662695646286011,0.07929211854934692
